product_url,product_brand,product_name,gender,heel_type,occasion,type,product_price,currency_symbol,product_sizes,size_country,product_colors
https://www.metroshoes.com/metro-35-4609-grey-casual-slip-ons.html,Metro,Grey Casual Slip Ons,Women,Flats,Casual,Slip Ons,2690.0,Rs,"3,4,5,6,7,8",UK,"grey,beige"
https://www.metroshoes.com/metro-18-981-tan-ethnic-jutis.html,Metro,Tan Ethnic Jutis,Men,Flats,Ethnic,Jutis,3290.0,Rs,"6,7,8,9,10,11",UK,"black,brown,tan,maroon"
https://www.metroshoes.com/metro-16-223-black-casual-slippers.html,Metro,Black Casual Slippers,Men,Flats,Casual,Slippers,1990.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/metro-19-6833-brown-formal-moccasin.html,Metro,Brown Formal Moccasin,Men,Regular,Formal,Moccasin,3490.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/metro-19-43-black-casual-loafers.html,Metro,Black Casual Loafers,Men,Flats,Casual,Loafers,3990.0,Rs,"6,7,8,9,10,11",UK,"black,brown,tan"
https://www.metroshoes.com/metro-16-191-white-casual-slippers.html,Metro,White Casual Slippers,Men,Flats,Casual,Slippers,2690.0,Rs,"6,7,8,9,10,11",UK,"black,white"
https://www.metroshoes.com/metro-19-6682-black-formal-moccasin.html,Metro,Black Formal Moccasin,Men,Regular,Formal,Moccasin,3990.0,Rs,"6,7,8,9,10,11",UK,black
https://www.metroshoes.com/metro-32-213-white-ethnic-slippers.html,Metro,White Ethnic Slippers,Women,Flats,Ethnic,Slippers,1990.0,Rs,"3,4,5,6,7,8",UK,"black,white,peach"
https://www.metroshoes.com/metro-31-1173-brown-casual-slip-ons.html,Metro,Brown Casual Slip Ons,Women,Wedges,Casual,Slip Ons,2990.0,Rs,"3,4,5,6,7,8",UK,"black,brown"
https://www.metroshoes.com/davinchi-14-236-tan-formal-boots.html,Davinchi,Tan Formal Boots,Men,Regular,Formal,Boots,6990.0,Rs,"6,7,8,9,10,11",UK,"brown,tan"
https://www.metroshoes.com/metro-33-9762-peach-casual-sandals.html,Metro,Pink Casual Sandals,Women,Block,Casual,Sandals,1990.0,Rs,"3,4,5,6,7,8",UK,"black,blacksuede,peach"
https://www.metroshoes.com/metro-32-705-peach-casual-slippers.html,Metro,Pink Casual Slippers,Women,Wedges,Casual,Slippers,1990.0,Rs,"3,4,5,6,7,8",UK,"brown,peach"
https://www.metroshoes.com/davinchi-14-549-blue-casual-loafers.html,Davinchi,Blue Casual Loafers,Men,Regular,Casual,Loafers,9990.0,Rs,"6,7,8,9,10,11",UK,"maroon,blue"
https://www.metroshoes.com/fitflop-338-223-black-casual-slippers.html,Fitflop,CHI-Leather Slides,Men,Flats,Casual,Slippers,8299.0,Rs,"7,8,9,10,11",UK,"black,tan"
https://www.metroshoes.com/metro-19-6638-black-formal-moccasin.html,Metro,Black Formal Moccasin,Men,Regular,Formal,Moccasin,3490.0,Rs,"6,7,9,10,11",UK,black
https://www.metroshoes.com/metro-35-3238-antique-gold-ethnic-slip-ons.html,Metro,Yellow Ethnic Slip Ons,Women,Block,Ethnic,Slip Ons,1690.0,Rs,"3,4,5,6,7,8",UK,"black,antique"
https://www.metroshoes.com/metro-71-8724-blue-casual-derby.html,Metro,Blue Casual Derby,Men,Flats,Casual,Derby,3990.0,Rs,"6,7,8,9,10,11",UK,"grey,tan,blue"
https://www.metroshoes.com/metro-71-9020-red-casual-sneakers.html,Metro,Red Casual Sneakers,Men,Flats,Casual,Sneakers,2690.0,Rs,"6,7,8,9,10,11",UK,"navy,red"
https://www.metroshoes.com/metro-18-93-maroon-ethnic-pathanis.html,Metro,Maroon Ethnic Pathanis,Men,Regular,Ethnic,Pathanis,2290.0,Rs,"6,7,8,9,10,11",UK,"black,maroon"
https://www.metroshoes.com/metro-18-148-brown-casual-sandals.html,Metro,Metro Brown Casual Sandals,Men,Flats,Casual,Sandals,2490.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/cheemo-92-69-antique-gold-ethnic-slippers.html,Cheemo,Yellow Ethnic Slippers,Women,Block,Ethnic,Slippers,2690.0,Rs,"3,4,5,6,7,8",UK,"black,antique"
https://www.metroshoes.com/metro-33-295-black-casual-sandals.html,Metro,Black Casual Sandals,Women,Flats,Casual,Sandals,1490.0,Rs,"3,4,5,6,7,8",UK,"black,white,chiku,pink,yellow"
https://www.metroshoes.com/metro-16-715-green-casual-slippers.html,Metro,Green Casual Slippers,Men,Flats,Casual,Slippers,2490.0,Rs,"6,7,8,9,10,11",UK,"green,blue,wine"
https://www.metroshoes.com/metro-44-3742-black-casual-comfort.html,Metro,Black Casual Comfort,Women,Wedges,Casual,Comfort,2490.0,Rs,"3,4,5,6,7,8",UK,"black,chiku"
https://www.metroshoes.com/cheemo-92-99-gold-casual-slip-ons.html,Cheemo,Gold Casual Slip Ons,Women,Block,Casual,Slip Ons,3290.0,Rs,"3,4,5,6,7,8",UK,"gold,rose"
https://www.metroshoes.com/fitflop-338-21-khaki-casual-slippers.html,Fitflop,TRAKK II-Leather Flip Flops,Men,Flats,Casual,Slippers,7499.0,Rs,"7,8,9,10,11",UK,"black,tan,blue,khaki,light"
https://www.metroshoes.com/metro-41-44-grey-casual-slippers.html,Metro,Metro Grey Casual Slippers,Women,Flats,Casual,Slippers,1990.0,Rs,"3,4,5,6,7,8",UK,"grey,beige"
https://www.metroshoes.com/metro-71-5151-black-casual-loafers.html,Metro,Black Casual Loafers,Men,Regular,Casual,Loafers,3690.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/metro-35-106-maroon-casual-sandals.html,Metro,Maroon Casual Sandals,Women,Block,Casual,Sandals,2690.0,Rs,"3,4,5,6,7,8",UK,"black,antique,maroon"
https://www.metroshoes.com/id-52-2095-black-formal-moccasin.html,ID,Black Formal Moccasin,Men,Flats,Formal,Moccasin,2785.0,Rs,"6,7,8,9,10,11",UK,black
https://www.metroshoes.com/metro-44-572-tan-casual-slippers.html,Metro,Tan Casual Slippers,Women,Wedges,Casual,Slippers,1990.0,Rs,"3,4,5,6,7,8",UK,"black,grey,tan"
https://www.metroshoes.com/metro-35-88-black-casual-sandals.html,Metro,Black Casual Sandals,Women,Platform,Casual,Sandals,2490.0,Rs,"3,4,5,6,7,8",UK,black
https://www.metroshoes.com/metro-18-109-tan-casual-sandals.html,Metro,Metro Tan Casual Sandals,Men,Flats,Casual,Sandals,2490.0,Rs,"6,7,8,9,10,11",UK,"black,tan"
https://www.metroshoes.com/metro-32-1716-light-green-casual-slippers.html,Metro,Green Casual Slippers,Women,Flats,Casual,Slippers,1490.0,Rs,"3,4,5,6,7,8",UK,"purple,light"
https://www.metroshoes.com/davinchi-14-1490-wine-casual-loafers.html,Davinchi,Wine Casual Loafers,Men,Flats,Casual,Loafers,5990.0,Rs,"6,7,8,9,10,11",UK,"tan,wine"
https://www.metroshoes.com/metro-31-5032-navy-blue-formal-pumps.html,Metro,Blue Formal Pumps,Women,Stilettos,Formal,Pumps,2290.0,Rs,"3,4",UK,"navy,maroon"
https://www.metroshoes.com/metro-41-70-tan-casual-sandals.html,Metro,Tan Casual Sandals,Women,Block,Casual,Sandals,1990.0,Rs,"3,4,5,6,7,8",UK,"black,tan"
https://www.metroshoes.com/metro-31-4987-silver-formal-pumps.html,Metro,Silver Formal Pumps,Women,Block,Formal,Pumps,2690.0,Rs,"3,4,5,6,7,8",UK,silver
https://www.metroshoes.com/metro-40-2319-gold-party-sandals.html,Metro,Gold Party Sandals,Women,Block,Party,Sandals,2690.0,Rs,"3,4,5,6,7,8",UK,"gold,gun"
https://www.metroshoes.com/fitflop-228-250-beige-casual-slippers.html,FitFlop,LULU-Shimmer Adjustable Slides,Women,Flats,Casual,Slippers,6499.0,Rs,"3,4,5,6,7",UK,beige
https://www.metroshoes.com/metro-18-118-black-casual-sandals.html,Metro,Metro Black Casual Sandals,Men,Flats,Casual,Sandals,2490.0,Rs,"6,7,8,9,10,11",UK,"black,brown,white"
https://www.metroshoes.com/activ-328-1114-navy-blue-casual-sneakers.html,Activ,Blue Casual Sneakers,Women,Flats,Casual,Sneakers,3499.0,Rs,"3,4,5,6,7,8",UK,"navy,peach"
https://www.metroshoes.com/metro-35-4759-antique-gold-party-sandals.html,Metro,Yellow Party Sandals,Women,Stilettos,Party,Sandals,2290.0,Rs,"3,4,5,6,7,8",UK,"antique,rose"
https://www.metroshoes.com/activ-336-504-grey-casual-sneakers.html,Activ,Grey Casual Sneakers,Boys,Flats,Casual,Sneakers,1299.0,Rs,"1,2,3,5,11,12,13",UK,"black,grey,blue"
https://www.metroshoes.com/davinchi-60-25-black-casual-moccasin.html,Davinchi,Black Casual Moccasin,Men,Flats,Casual,Moccasin,4990.0,Rs,"6,7,8,9,10,11",UK,"black,wine"
https://www.metroshoes.com/metro-18-1277-blue-casual-sandals.html,Metro,Blue Casual Sandals,Men,Flats,Casual,Sandals,2490.0,Rs,"6,7,8,9,10,11",UK,"black,maroon,blue"
https://www.metroshoes.com/metro-41-4623-maroon-casual-sandals.html,Metro,Maroon Casual Sandals,Women,Wedges,Casual,Sandals,2290.0,Rs,"3,4,5,6,7,8",UK,"tan,maroon,bronze"
https://www.metroshoes.com/metro-31-210-black-formal-pumps.html,Metro,Black Formal Pumps,Women,Block,Formal,Pumps,2690.0,Rs,"3,4,5,6,7,8",UK,"black,white"
https://www.metroshoes.com/metro-57-6-purple-casual-sandals.html,Metro,Purple Casual Sandals,Girls,Flats,Casual,Sandals,1490.0,Rs,"3,5,6,7",UK,"pink,purple"
https://www.metroshoes.com/von-wellx-284-830030-tan-casual-sandals.html,Von Wellx,Tan Casual Sandals,Men,Flats,Casual,Sandals,3299.0,Rs,"6,7,8,9,10,11",UK,tan
https://www.metroshoes.com/metro-33-1193-white-casual-slip-ons.html,Metro,White Casual Slip Ons,Women,Flats,Casual,Slip Ons,2290.0,Rs,"3,4,5,6,7,8",UK,"black,brown,white"
https://www.metroshoes.com/metro-35-4962-black-ethnic-mojaris.html,Metro,Black Ethnic Mojaris,Women,Flats,Ethnic,Mojaris,2690.0,Rs,"3,4,5,6,7,8",UK,"black,maroon"
https://www.metroshoes.com/metro-19-30-brown-formal-moccasin.html,Metro,Metro Brown Formal Moccasin,Men,Regular,Formal,Moccasin,3990.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/metro-35-4930-red-ethnic-slip-ons.html,Metro,Metro Red Ethnic Slip Ons,Women,Block,Ethnic,Slip Ons,2490.0,Rs,"3,4,5,6,7,8",UK,"beige,antique,red,light,yellow"
https://www.metroshoes.com/skechers-239-149387-grey-sports-walking-shoes.html,Skechers,Gray/Multi Sports Slip Ons,Women,Flats,Sports,Slip Ons,7499.0,Rs,"6,7,8,9,10",US,"grey,navy"
https://www.metroshoes.com/metro-18-1056-black-casual-slip-ons.html,Metro,Black Casual Slip Ons,Men,Flats,Casual,Slip Ons,2690.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/activ-328-1135-black-sports-walking-shoes.html,Activ,Black Sports Walking Shoes,Women,Flats,Sports,Walking Shoes,3999.0,Rs,"3,4,5,6,7,8",UK,black
https://www.metroshoes.com/metro-33-1085-blue-casual-sandals.html,Metro,Blue Casual Sandals,Women,Wedges,Casual,Sandals,2990.0,Rs,"3,4,5,6,7,8",UK,"pink,blue"
https://www.metroshoes.com/metro-44-662-black-casual-comfort.html,Metro,Black Casual Comfort,Women,Flats,Casual,Comfort,2490.0,Rs,"3,4,5,6,7,8",UK,"black,antique"
https://www.metroshoes.com/metro-18-919-black-casual-sandals.html,Metro,Black Casual Sandals,Men,Flats,Casual,Sandals,2490.0,Rs,"6,7,8,9,10,11",UK,"black,tan"
https://www.metroshoes.com/metro-41-3483-pink-casual-slides.html,Metro,Pink Casual Slides,Women,Flats,Casual,Slides,1690.0,Rs,"3,4,5,6,7,8",UK,"chiku,pink,yellowsuede"
https://www.metroshoes.com/metro-31-202-brown-casual-pumps.html,Metro,Brown Casual Pumps,Women,Wedges,Casual,Pumps,2290.0,Rs,"3,4,5,6,7,8",UK,"black,brown"
https://www.metroshoes.com/metro-34-9791-antique-gold-casual-slip-ons.html,Metro,Yellow Casual Slip Ons,Women,Platform,Casual,Slip Ons,2490.0,Rs,"3,4,5,6,7,8",UK,"gold,antique"
https://www.metroshoes.com/metro-35-188-silver-ethnic-slippers.html,Metro,Silver Ethnic Slippers,Women,Flats,Ethnic,Slippers,1990.0,Rs,"3,4,5,6,7,8",UK,"gold,silver,peach"
https://www.metroshoes.com/activ-328-1117-blue-casual-sneakers.html,Activ,Blue Casual Sneakers,Women,Flats,Casual,Sneakers,2499.0,Rs,"3,4,5,6,7,8",UK,"red,pink,blue"
https://www.metroshoes.com/davinchi-60-12-black-casual-slippers.html,Davinchi,Black Casual Slippers,Men,Flats,Casual,Slippers,3990.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/metro-35-4673-rose-gold-party-slip-ons.html,Metro,Gold Party Slip Ons,Women,Wedges,Party,Slip Ons,2490.0,Rs,"3,4,5,6,7,8",UK,"black,silver,rose,antique"
https://www.metroshoes.com/metro-32-1559-tan-ethnic-slippers.html,Metro,Metro Tan Ethnic Slippers,Women,Flats,Ethnic,Slippers,1990.0,Rs,"3,4,5,6,7,8",UK,"pink,yellow,tan,maroon"
https://www.metroshoes.com/metro-34-9928-antique-gold-casual-slip-ons.html,Metro,Yellow Casual Slip Ons,Women,Platform,Casual,Slip Ons,1990.0,Rs,"3,4,5,6,7,8",UK,"antique,gun,rose"
https://www.metroshoes.com/metro-34-9619-black-casual-sandals.html,Metro,Black Casual Sandals,Women,Platform,Casual,Sandals,1890.0,Rs,"3,4,5,6,7,8",UK,"black,gold,antique"
https://www.metroshoes.com/ecco-340-206823-multi-casual-sandals.html,ecco,Multi Casual Sandals,Female,Flats,Casual,Sandals,8999.0,Rs,"36,37,38,39,40,41",EURO,"brown,multi"
https://www.metroshoes.com/metro-40-10-black-casual-sandals.html,Metro,Black Casual Sandals,Women,Block,Casual,Sandals,2290.0,Rs,"3,4,5,6,7,8",UK,"black,peach"
https://www.metroshoes.com/cheemo-92-71-rose-gold-ethnic-sandals.html,Cheemo,Gold Ethnic Sandals,Women,Block,Ethnic,Sandals,3490.0,Rs,"3,4,5,6,7,8",UK,"rani,rose"
https://www.metroshoes.com/skechers-239-124905-navy-blue-sports-walking-shoes.html,Skechers,Nvy/Lavendar Sports Sneakers,Women,Flats,Sports,Sneakers,10999.0,Rs,"6,7,8,9,10",US,"grey,navy"
https://www.metroshoes.com/metro-16-724-wine-casual-slippers.html,Metro,Wine Casual Slippers,Men,Flats,Casual,Slippers,2490.0,Rs,"6,7,8,9,10,11",UK,"black,tan,wine"
https://www.metroshoes.com/metro-36-9257-navy-blue-casual-sneakers.html,Metro,Blue Casual Sneakers,Women,Flats,Casual,Sneakers,2290.0,Rs,"3,4,5,6,7,8",UK,"navy,pink"
https://www.metroshoes.com/metro-57-39-rose-gold-party-sandals.html,Metro,Metro Rose-Gold Party Sandals,Girls,Kitten,Party,Sandals,1690.0,Rs,"1,2,3,13,12-Jan",UK,"antique,rose"
https://www.metroshoes.com/metro-35-4355-black-ethnic-slip-ons.html,Metro,Black Ethnic Slip Ons,Women,Block,Ethnic,Slip Ons,1890.0,Rs,"3,4,5,6,7,8",UK,"black,antique"
https://www.metroshoes.com/fitflop-228-207-silver-casual-slippers.html,Fitflop,FINO-Jewelstone Leather Toe Thongs,Women,Wedges,Casual,Slippers,7999.0,Rs,"3,4,5,6,7",UK,"black,silver"
https://www.metroshoes.com/princess-54-4820-gold-wedding-sandals.html,Princess,Gold Wedding Sandals,Women,Block,Wedding,Sandals,4490.0,Rs,"3,4,5,6,7,8",UK,"gold,rose"
https://www.metroshoes.com/fitflop-228-253-beige-gold-casual-slippers.html,FitFlop,LULU-Glitter Toe Post Sandals,Women,Wedges,Casual,Slippers,5999.0,Rs,"3,4,5,6,7",UK,"beige,rose,black,bronze,navy,wine,tan"
https://www.metroshoes.com/metro-35-4893-gold-party-sandals.html,Metro,Gold Party Sandals,Women,Block,Party,Sandals,2690.0,Rs,"3,4,5,6,7,8",UK,"silver,rose,black,gold"
https://www.metroshoes.com/mardi-gras-80-5669-black-casual-sandals.html,Mardi Gras,Black Casual Sandals,Men,Flats,Casual,Sandals,2499.0,Rs,"6,7,8,9,10,11",US,black
https://www.metroshoes.com/metro-71-9935-khaki-casual-loafers.html,Metro,Yellow Casual Loafers,Men,Flats,Casual,Loafers,2690.0,Rs,"6,7,8,9,10,11",UK,"black,navy,red,blue,khaki"
https://www.metroshoes.com/activ-336-504-blue-casual-sneakers.html,Activ,Blue Casual Sneakers,Boys,Flats,Casual,Sneakers,1299.0,Rs,"1,2,3,5,11,12,13",UK,"black,grey,blue"
https://www.metroshoes.com/metro-35-4972-peach-ethnic-mojaris.html,Metro,Pink Ethnic Mojaris,Women,Flats,Ethnic,Mojaris,2690.0,Rs,"3,4,5,6,7,8",UK,"purple,light,peach"
https://www.metroshoes.com/metro-32-753-white-casual-slip-ons.html,Metro,White Casual Slip Ons,Women,Flats,Casual,Slip Ons,1990.0,Rs,"3,4,5,6,7,8",UK,"black,white,chiku,maroon,light"
https://www.metroshoes.com/metro-32-9946-beige-casual-slip-ons.html,Metro,Beige Casual Slip Ons,Women,Flats,Casual,Slip Ons,1490.0,Rs,"3,4,5,6,7,8",UK,"black,beige,green,pink"
https://www.metroshoes.com/metro-34-9896-green-casual-slides.html,Metro,Green Casual Slides,Women,Platform,Casual,Slides,1990.0,Rs,"3,4,5,6,7,8",UK,"black,beige,green"
https://www.metroshoes.com/davinchi-60-665-brown-casual-sandals.html,Davinchi,Brown Casual Sandals,Men,Regular,Casual,Sandals,5990.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/metro-36-9732-peach-casual-sneakers.html,Metro,Pink Casual Sneakers,Women,Flats,Casual,Sneakers,2290.0,Rs,"3,4,5,6,7,8",UK,"grey,blue,peach"
https://www.metroshoes.com/metro-16-197-tan-casual-slippers.html,Metro,Tan Casual Slippers,Men,Flats,Casual,Slippers,2290.0,Rs,"6,7,8,9,10,11",UK,"multi,tan,black"
https://www.metroshoes.com/metro-33-3009-pink-casual-sandals.html,Metro,Pink Casual Sandals,Women,Flats,Casual,Sandals,1990.0,Rs,"3,4,5,6,7,8",UK,"grey,pink,yellow"
https://www.metroshoes.com/metro-40-2374-silver-party-slip-ons.html,Metro,Silver Party Slip Ons,Women,Block,Party,Slip Ons,2290.0,Rs,"3,4,5,6,7,8",UK,"gold,silver,antique"
https://www.metroshoes.com/metro-18-101-black-casual-sandals.html,Metro,Metro Black Casual Sandals,Men,Flats,Casual,Sandals,2490.0,Rs,"6,7,8,9,10,11",UK,"black,white,wine"
https://www.metroshoes.com/activ-327-119-navy-blue-casual-sneakers.html,Activ,Blue Casual Sneakers,Men,Flats,Casual,Sneakers,1999.0,Rs,"6,7,8,9,10,11",UK,"black,navy,black"
https://www.metroshoes.com/von-wellx-292-380020-black-casual-sandals.html,Von Wellx,Black Casual Sandals,Women,Flats,Casual,Sandals,3099.0,Rs,"3,4,5,6,7,8",UK,black
https://www.metroshoes.com/metro-35-1833-peach-casual-slip-ons.html,Metro,Pink Casual Slip Ons,Women,Platform,Casual,Slip Ons,2690.0,Rs,"3,4,5,6,7,8",UK,"brown,peach"
https://www.metroshoes.com/id-52-1026-brown-casual-boots.html,ID,Brown Casual Boots,Men,Regular,Casual,Boots,2985.0,Rs,"6,7,8,9,10,11",UK,"brown,tan"
https://www.metroshoes.com/metro-31-5032-maroon-formal-pumps.html,Metro,Maroon Formal Pumps,Women,Stilettos,Formal,Pumps,2290.0,Rs,"3,4,5,6,7,8",UK,"navy,maroon"
https://www.metroshoes.com/metro-40-30-gun-metal-casual-sandals.html,Metro,Grey Casual Sandals,Women,Block,Casual,Sandals,2690.0,Rs,"3,4,5,6,7,8",UK,"silver,gun"
https://www.metroshoes.com/metro-19-6630-black-formal-moccasin.html,Metro,Black Formal Moccasin,Men,Block,Formal,Moccasin,3990.0,Rs,"6,7,8,9,10",UK,"black,wine"
https://www.metroshoes.com/cheemo-92-70-antique-gold-ethnic-slip-ons.html,Cheemo,Yellow Ethnic Slip Ons,Women,Wedges,Ethnic,Slip Ons,2690.0,Rs,"3,4,5,6,7,8",UK,"antique,black"
https://www.metroshoes.com/metro-41-3273-beige-casual-slides.html,Metro,Beige Casual Slides,Women,Block,Casual,Slides,1690.0,Rs,"3,4,5,6,7,8",UK,"black,brown,beige,maroon"
https://www.metroshoes.com/metro-35-4972-light-green-ethnic-mojaris.html,Metro,Green Ethnic Mojaris,Women,Flats,Ethnic,Mojaris,2690.0,Rs,"3,4,5,6,7,8",UK,"purple,light,peach"
https://www.metroshoes.com/metro-33-3200-black-casual-sandals.html,Metro,Black Casual Sandals,Women,Flats,Casual,Sandals,3490.0,Rs,"3,4,5,6,7,8",UK,"black,peach"
https://www.metroshoes.com/metro-41-38-antique-gold-casual-slippers.html,Metro,Yellow Casual Slippers,Women,Flats,Casual,Slippers,1990.0,Rs,"3,4,5,6,7,8",UK,"black,antique"
https://www.metroshoes.com/fitflop-338-216-khaki-casual-slippers.html,FitFlop,GOGH-Moc Slide In Leather,Men,Flats,Casual,Slippers,7999.0,Rs,"7,8,9,10,11",UK,"black,navy,tan,khaki"
https://www.metroshoes.com/metro-35-4972-purple-ethnic-mojaris.html,Metro,Purple Ethnic Mojaris,Women,Flats,Ethnic,Mojaris,2690.0,Rs,"3,4,5,6,7,8",UK,"purple,light,peach"
https://www.metroshoes.com/metro-19-6627-black-formal-moccasin.html,Metro,Black Formal Moccasin,Men,Block,Formal,Moccasin,4290.0,Rs,"6,7,8,9,10",UK,"black,wine"
https://www.metroshoes.com/metro-31-4827-black-casual-boots.html,Metro,Black Casual Boots,Women,Block,Casual,Boots,4490.0,Rs,"3,4,5,6,7,8",UK,"tan,black"
https://www.metroshoes.com/ecco-339-214704-black-casual-boots.html,ecco,Black Casual Boots,Male,,Casual,Boots,16999.0,Rs,"40,41,42,43,44,45",EURO,"black,tan"
https://www.metroshoes.com/metro-18-34-beige-ethnic-slip-ons.html,Metro,Beige Ethnic Slip Ons,Men,Flats,Ethnic,Slip Ons,2690.0,Rs,"6,7,8,9,10,11",UK,"white,beige,tan,wine"
https://www.metroshoes.com/metro-35-4792-black-casual-slip-ons.html,Metro,Black Casual Slip Ons,Women,Wedges,Casual,Slip Ons,1990.0,Rs,"3,4,5,6,7,8",UK,"black,antique"
https://www.metroshoes.com/metro-19-6762-tan-formal-monk.html,Metro,Tan Formal Monk,Men,Regular,Formal,Monk,3990.0,Rs,"6,7,8,9,10,11",UK,"black,tan"
https://www.metroshoes.com/metro-41-4161-pink-multi-casual-slip-ons.html,Metro,Pink Casual Slip Ons,Women,Stilettos,Casual,Slip Ons,1690.0,Rs,"3,4,5,6,7,8",UK,"black,pink"
https://www.metroshoes.com/princess-54-28-antique-gold-party-sandals.html,Princess,Princess Antique-Gold Party Sandals,Women,Stilettos,Party,Sandals,3490.0,Rs,"3,4,5,6,7,8",UK,"black,antique"
https://www.metroshoes.com/metro-31-3172-red-party-pumps.html,Metro,Red Party Pumps,Women,Stilettos,Party,Pumps,2990.0,Rs,"3,4,5,6,7,8",UK,"black,red"
https://www.metroshoes.com/metro-31-9844-orange-party-pumps.html,Metro,Orange Party Pumps,Women,Stilettos,Party,Pumps,2990.0,Rs,"3,4,5,6,7,8",UK,"pink,orange,yellow,white"
https://www.metroshoes.com/metro-16-432-white-casual-slippers.html,Metro,White Casual Slippers,Men,Flats,Casual,Slippers,1890.0,Rs,"6,7,8,9,10,11",UK,"black,brown,white,green"
https://www.metroshoes.com/id-52-100-black-casual-sneakers.html,ID,Black Casual Sneakers,Boys,Regular,Casual,Sneakers,1385.0,Rs,"1,2,3,5,6,7,8,9,10,11,12,13",UK,black
https://www.metroshoes.com/genx-71-9025-white-casual-sneakers.html,Genx,White Casual Sneakers,Men,Flats,Casual,Sneakers,2490.0,Rs,"6,7,8,9,10,11",UK,white
https://www.metroshoes.com/metro-40-2237-black-casual-sandals.html,Metro,Black Casual Sandals,Women,Stilettos,Casual,Sandals,2490.0,Rs,"3,4,5,6,7,8",UK,"black,peach"
https://www.metroshoes.com/davinchi-14-1452-black-formal-moccasin.html,Davinchi,Black Formal Moccasin,Men,Regular,Formal,Moccasin,9990.0,Rs,"6,7,8,9,10,11",UK,"black,tan"
https://www.metroshoes.com/metro-32-213-peach-ethnic-slippers.html,Metro,Pink Ethnic Slippers,Women,Flats,Ethnic,Slippers,1990.0,Rs,"3,4,5,6,7,8",UK,"black,white,peach"
https://www.metroshoes.com/metro-19-24-black-formal-derby.html,Metro,Black Formal Derby,Men,Block,Formal,Derby,3990.0,Rs,"6,7,8,9,10,11",UK,"black,wine"
