product_url,product_name,product_id,product_brand,mrp,price,currency,product_sizes,size_country,importer_address,image_urls
https://www.aldoshoes.in/women/ladies-footwear/sandals/sula001043/SULA001043.html,Sula Women's Black Flat Sandals,SULA001043,Aldo,8999.0,2700.0,₹,"5,6,6.5,7,7.5,8,8.5,9",US Size,"Major Brands India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwdcf6107a/large/xirjzrjsbmcy5tu_AAADyKUt4jyt2QDXFrw4Wu0ua_sula-001-001-043_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw59fec215/large/xirjzrjsbmcy5tu_AADufVeFvqgmJGxYl0Odifkla_sula-001-001-043_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw81f57c8a/large/xirjzrjsbmcy5tu_AABGN2-Maen9FrWmJim9nLMRa_sula-001-001-043_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw06b63fee/large/xirjzrjsbmcy5tu_AABkVdXtp_7GBV4oKZuGp_Kaa_sula-001-001-043_4.jpg"
https://www.aldoshoes.in/women/ladies-footwear/heels/saga650020/SAGA650020.html,Saga Women's Pink Dress Sandals,SAGA650020,Aldo,,12999.0,₹,"5,6,6.5,7.5,8.5,9,10",US Size,"Apparel Group India, Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw549a9034/large/4ro4ivpbq4eo5ht_AAA_BqgqetS4g81exmamUWSWa_SAGA650020_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw7dda1207/large/can3cviv9r4uld8_AACZPWYW1x7_kn-H5YLWxjDia_saga650020_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw04123253/large/can3cviv9r4uld8_AADjnqUAmUcYP_-9hVf13BjBa_saga650020_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwaa0d5430/large/can3cviv9r4uld8_AAD88WIQWWeUTc9yyRgFDB8Ca_saga650020_4.jpg"
https://www.aldoshoes.in/women/ladies-footwear/sandals/Rurg653051.html,Rurg653051,Rurg653051,Aldo,7999.0,3999.0,₹,"5,6,6.5,7,7.5,8,8.5,9,10,11",US Size,,"https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw32d5b2f4/large/7b1guwz4nvxhiw9_AADzCj_Uw6DS4Z1F5a3ezwwFa_rurg-653-002-051_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwaa746943/large/7b1guwz4nvxhiw9_AACF2JDE0iRIlNqT13bycqv0a_rurg-653-002-051_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw8b0b17a8/large/7b1guwz4nvxhiw9_AAANXZT-vacas5O8ted7klvca_rurg-653-002-051_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw98f9b376/large/7b1guwz4nvxhiw9_AACwmco9nv2pY1Wd3Rx-1b9oa_rurg-653-002-051_4.jpg"
https://www.aldoshoes.in/women/ladies-footwear/sandals/Rurg001043.html,Rurg001043,Rurg001043,Aldo,7999.0,3999.0,₹,"5,6,6.5,7,7.5,8,8.5,9,10,11",US Size,,"https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwedd926bd/large/7b1guwz4nvxhiw9_AACvUNy5QW0ddaK6I3SkmCita_rurg-001-002-043_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw19a1f4f8/large/7b1guwz4nvxhiw9_AADSNttz8ZA6LjusyjOkTlSCa_rurg-001-002-043_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw5a8f5ef6/large/7b1guwz4nvxhiw9_AABOeWiixSGe0PjzeRc4dWFLa_rurg-001-002-043_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw0fef4afc/large/7b1guwz4nvxhiw9_AACGCFBRqXHGtGqi31MqDQSha_rurg-001-002-043_4.jpg"
https://www.aldoshoes.in/women/ladies-footwear/heels/saga110020/SAGA110020.html,Saga Women's White Dress Sandals,SAGA110020,Aldo,,12999.0,₹,"5,6,6.5,7.5,8.5,9,10",US Size,"Apparel Group India, Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw0e3e0367/large/4ro4ivpbq4eo5ht_AADMGqqz3l2ZJpEGk3uArpsKa_SAGA110020_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw88d00f9c/large/can3cviv9r4uld8_AAB-C1wP0XHPeGKh-M3p5oHxa_saga110020_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw251e64c5/large/can3cviv9r4uld8_AAC7On6WQSdYSzx3W-RwbBaza_saga110020_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwf0419cdd/large/can3cviv9r4uld8_AAALu2pP_Tl4-2w2DYpVZVPPa_saga110020_4.jpg"
https://www.aldoshoes.in/men/men-footwear/sneakers/rrex271008/Rrex271008.html,Rrex Men's Beige Sneakers,Rrex271008,Aldo,9999.0,4999.0,₹,"7,7.5,8,9,10,11,12,13",US Size,"Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AACN1UBfm-oLhqBxHY2xxrhEa_rrex271-1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AAA874mFP5Y9yCVB3U9gEEioa_rrex271-2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AABdjZOjmBrqMJAQH-xcgHFoa_rrex271-3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AAAMuetID_a_kJh2S1pGbRdna_rrex271-4.jpg?dl=1"
https://www.aldoshoes.in/women/ladies-footwear/sneakers/reia110050/REIA110050.html,Reia Women's White Athletic,REIA110050,Aldo,,13999.0,₹,"5,6,6.5,7.5,8.5,9",US Size,"Apparel Group India, Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwca4ac486/large/zg60ew0fa73tqdl_AADvJUdfqevyyuwAloOD3092a_reia110050_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw08ec88a3/large/zg60ew0fa73tqdl_AACLhwQ-P2_aKfjHUeX6zpNAa_reia110050_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwbc2ce9d2/large/zg60ew0fa73tqdl_AACalw8Rac5mih143-k_F_mka_reia110050_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwda4b3521/large/zg60ew0fa73tqdl_AACgDK0Pa0-ikafJnTGjEItGa_reia110050_4.jpg"
https://www.aldoshoes.in/women/ladies-footwear/wedges/Onan690051.html,Onan690051,Onan690051,Aldo,11999.0,5999.0,₹,"5,6,6.5,7,7.5,8,8.5,9,10,11",US Size,,"https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw6e4990ce/large/7b1guwz4nvxhiw9_AADA-1XsZygSOF8YDNhjoWyba_onan-690-002-051_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwc3aa7c0d/large/7b1guwz4nvxhiw9_AABd_RKPkftRQsEaaVH0xbgQa_onan-690-002-051_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwa4bd1bac/large/7b1guwz4nvxhiw9_AABGZ7oYmpwmESje7pzZ69c4a_onan-690-002-051_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwbca1c715/large/7b1guwz4nvxhiw9_AADIkgnJGKtvnCZDonnSzYzda_onan-690-002-051_4.jpg"
https://www.aldoshoes.in/call-it-spring/women/ladies-footwear/sneakers/onyx680023/ONYX680023.html,Onyx Women's Light Pink Sneakers,ONYX680023,call-it-spring,6999.0,3499.0,₹,"6,6.5,7.5,8.5,9",US Size,"Major Brands India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw920eb7fc/large/yhbtalckxkkhzp2_AADUOSTe7F8NXTV3LzXgNHcFa_onyx_pink_680-003-023_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw0efc641a/large/yhbtalckxkkhzp2_AAC4fP6CLVhbCjWyTWDffGQ-a_onyx_pink_680-003-023_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwa7a23ecd/large/yhbtalckxkkhzp2_AABhvkkvqSpDXDVZq74CORGwa_onyx_pink_680-003-023_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw25f9fc41/large/yhbtalckxkkhzp2_AABbhcZGGG0P1ABTkQqZkbKea_onyx_pink_680-003-023_4.jpg"
https://www.aldoshoes.in/men/men-footwear/sneakers/rrex100008/Rrex100008.html,Rrex Men's White Sneakers,Rrex100008,Aldo,9999.0,4999.0,₹,"7,7.5,8,9,10,11,12,13",US Size,"Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AAAKmx--s4GsV8EMzFqcK_Hia_rrex100-1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AADmvenwaB8RJ_AmcNURm8o3a_rrex100-2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AACj9YlEPZL2VmXch-bxeW41a_rrex100-3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AAD-Cs_EPWYKSbbbvZBYl9Tka_rrex100-4.jpg?dl=1"
https://www.aldoshoes.in/women/ladies-footwear/sandals/polo741029/POLO741029.html,Polo Women's Champange Sandals,POLO741029,Aldo,7999.0,4799.0,₹,"5,6,6.5,7,7.5,8,8.5,9",US Size,"Apparel Group India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/msaghyy2wms5zp4_AADtgC1yPiUFXEzdCTOCSTaZa_polo741_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/msaghyy2wms5zp4_AAAmZL4kdeFYeSZxZkFluM3Oa_polo741_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/msaghyy2wms5zp4_AABplZikpBkEyg0jB8p91AsXa_polo741_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/msaghyy2wms5zp4_AAA5D0ztYDMcuoC43NzCcL10a_polo741_4.jpg?dl=1"
https://www.aldoshoes.in/women/ladies-footwear/sandals/oita700043/OITA700043.html,Oita Women's Yellow Flat Sandals,OITA700043,Aldo,8999.0,2700.0,₹,"5,6,6.5,7,8.5,9",US Size,"Major Brands India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwa86ba2d2/large/xirjzrjsbmcy5tu_AABxeJiC9q8yz6BaysJNDxVEa_oita-700-001-043_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw0765dc29/large/xirjzrjsbmcy5tu_AADs32qwcVgC4emaEHLHSi2Va_oita-700-001-043_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwdefce590/large/xirjzrjsbmcy5tu_AAAaaTVweZWrT2pCrIlEG8wOa_oita-700-001-043_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw9915cfc6/large/xirjzrjsbmcy5tu_AADMl2Q2s2TXqERIZb1Oh_JVa_oita-700-001-043_4.jpg"
https://www.aldoshoes.in/women/ladies-footwear/sandals/polo001029/POLO001029.html,Polo Women's Black Sandals,POLO001029,Aldo,7999.0,4799.0,₹,"5,6,6.5,7,7.5,8,8.5,9",US Size,"Apparel Group India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/msaghyy2wms5zp4_AABKec-8FZ0VNqwuBX-WvjjNa_polo001_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/msaghyy2wms5zp4_AAA31S5X-wXDKKEuPILu5xPDa_polo001_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/msaghyy2wms5zp4_AAB5u9U15aQs7heOPfam1tHAa_polo001_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/msaghyy2wms5zp4_AACjQJh6ODqlNMneHx50KwiGa_polo001_4.jpg?dl=1"
https://www.aldoshoes.in/men/men-footwear/sneakers/luno100029/LUNO100029.html,Luno Men's White Joggers,LUNO100029,Aldo,14999.0,6000.0,₹,"7,7.5,8,9,9.5,10,10.5,11,12",US Size,"Apparel Group India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/1p7kt8sju9bi4gj_AADGpJwAaD9EbnfDaLEJ3GVSa_luno100_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/1p7kt8sju9bi4gj_AADp8IsZjy0wuXWNmQ7gIK9Ea_luno100_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/1p7kt8sju9bi4gj_AAAFy3uZtzlRXR_AQKMbPS8Wa_luno100_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/1p7kt8sju9bi4gj_AACM1wSvzIYS5GXH3nmWcBAua_luno100_4.jpg?dl=1"
https://www.aldoshoes.in/women/ladies-footwear/flats/moxy271043/MOXY271043.html,Moxy Women's Beige Structured,MOXY271043,Aldo,13999.0,6999.0,₹,"5,6,6.5,7.5,8.5,9,10",US Size,"Apparel Group India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400327","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/s1sysgwohlb6fuz_AADe1rYFACCKIsikq5PtgtTTa_moxy271_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/s1sysgwohlb6fuz_AAC7eswPvtdiqOei92b6Cgh7a_moxy271_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/s1sysgwohlb6fuz_AACU_uJAAXkZ6i1NhL0Tc7xea_moxy271_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/s1sysgwohlb6fuz_AAD20JaLzCGfIQhb3IXnJIAea_moxy271_4.jpg?dl=1"
https://www.aldoshoes.in/men/men-footwear/sneakers/luno240029/LUNO240029.html,Luno Men's Brown Joggers,LUNO240029,Aldo,14999.0,6000.0,₹,"7,7.5,8,9,9.5,10,10.5,11,12",US Size,"Apparel Group India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/1p7kt8sju9bi4gj_AAC5HN4dFaHghZ6XWELwsUMva_luno240_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/1p7kt8sju9bi4gj_AADJMJ8xkDEUBAcqRFg0A7ZSa_luno240_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/1p7kt8sju9bi4gj_AAD5UosiaAc4v2BfLVtHxDDSa_luno240_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/1p7kt8sju9bi4gj_AABT7KLlqtFhCTOVAHU7zG1va_luno240_4.jpg?dl=1"
https://www.aldoshoes.in/women/ladies-footwear/sandals/polo653029/POLO653029.html,Polo Women's Rose Gold Sandals,POLO653029,Aldo,7999.0,4799.0,₹,"5,6,6.5,7,7.5,8,8.5,9",US Size,"Apparel Group India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/msaghyy2wms5zp4_AAARjvGMmoZuBPXHgloiKECba_polo653_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/msaghyy2wms5zp4_AADwNPDZ9k9hxX-S9i7hI5OBa_polo653_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/msaghyy2wms5zp4_AACJFfdFFKSXadMQHslYNY1Ta_polo653_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/msaghyy2wms5zp4_AADVSyu0IFkq1fZ7ggs6rprfa_polo653_4.jpg?dl=1"
https://www.aldoshoes.in/call-it-spring/men/men-footwear/shoes/luma965043/LUMA965043.html,Luma Men's White Multi Shoes,LUMA965043,Call It Spring,7999.0,4799.0,₹,"8,9,10,11",US Size,"Apparel Group India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/ofpmu0389u4dc1j_AACXDYUMxmP-CnJ24fMfL9n_a_luma965_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/ofpmu0389u4dc1j_AABEe-ppov2QWoCe_fS5HQfPa_luma965_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/ofpmu0389u4dc1j_AAAyoPpu1LwlxGgGFnPlvUcta_luma965_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/ofpmu0389u4dc1j_AADZg1VTyXSkZB5M_z3P_5l_a_luma965_4.jpg?dl=1"
https://www.aldoshoes.in/women/ladies-footwear/flats/moxy100043/MOXY100043.html,Moxy Women's White Structured,MOXY100043,Aldo,13999.0,6999.0,₹,"5,6,6.5,7.5,8.5,9,10",US Size,"Apparel Group India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400319","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/s1sysgwohlb6fuz_AADD7d-Td5vaKZYBnzhFVdnka_moxy100_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/s1sysgwohlb6fuz_AAD7BuCy5939YU208JswrucNa_moxy100_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/s1sysgwohlb6fuz_AAB-bFOGKOWRyjHL4uyHhzXBa_moxy100_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/s1sysgwohlb6fuz_AABHXtWGP1Lz5FuQp-Vrvp1Ua_moxy100_4.jpg?dl=1"
https://www.aldoshoes.in/call-it-spring/men/men-footwear/shoes/luma003043/LUMA003043.html,Luma Men's Black/White Shoes,LUMA003043,Call It Spring,7999.0,4799.0,₹,"8,9,10,11",US Size,"Apparel Group India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/ofpmu0389u4dc1j_AACYyBfk6Pp1q6OgES3rJGG0a_luma003_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/ofpmu0389u4dc1j_AACvS94Dx2NNFd9T5xF_stKDa_luma003_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/ofpmu0389u4dc1j_AABC2pDJNmcpWkr__zJzgRPKa_luma003_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/ofpmu0389u4dc1j_AACUBOxaSrjk3isCanXAGQKaa_luma003_4.jpg?dl=1"
https://www.aldoshoes.in/women/ladies-footwear/loafers/kyah270043/Kyah270043.html,Kyah Women's Bone Loafers,Kyah270043,Aldo,10999.0,4400.0,₹,"5,6,6.5,7,7.5,8,8.5,9,10,11",US Size,,"https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/hgb2zbpb60ziz8z_AAA_eBmSxKzk3BDfBQ3ntGraa_KYAH270_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/hgb2zbpb60ziz8z_AABi7lZrdPuj3FVXWm6k8NXDa_KYAH270_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/hgb2zbpb60ziz8z_AAD3_JALBcL_DdKu9UO-v6ota_KYAH270_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/hgb2zbpb60ziz8z_AACY2eBwczxKJ7SJT5Mvz__Za_KYAH270_4.jpg?dl=1"
https://www.aldoshoes.in/women/ladies-footwear/loafers/kyah001043/Kyah001043.html,Kyah Women's Black Loafers,Kyah001043,Aldo,10999.0,4400.0,₹,"5,6,6.5,7,7.5,8,8.5,9,10,11",US Size,,"https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/hgb2zbpb60ziz8z_AAANt68h0kVNI8SWzshqlg5Fa_KYAH001_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/hgb2zbpb60ziz8z_AAD9BPTbc1t3caq2pfV81tCXa_KYAH001_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/hgb2zbpb60ziz8z_AABtmApiqSOoDxs27oHHVgU3a_KYAH001_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/hgb2zbpb60ziz8z_AADlrz9gLNefuKfoLIkLzHZTa_KYAH001_4.jpg?dl=1"
https://www.aldoshoes.in/call-it-spring/men/men-footwear/shoes/krew968029/KREW968029.html,Krew Men's Black Multi Shoes,KREW968029,Call It Spring,9999.0,5999.0,₹,"8,9,10,11",US Size,"Apparel Group India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/ofpmu0389u4dc1j_AAA0jYbhxbfXK-_5HV491UBBa_krew968_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/ofpmu0389u4dc1j_AACQIhBq1XgIg_CdwkVaCK1Ya_krew968_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/ofpmu0389u4dc1j_AAAIrRw6lJdvkH7dkCIytLfja_krew968_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/ofpmu0389u4dc1j_AABX_0-uHCOlR52kIE6IxUoja_krew968_4.jpg?dl=1"
https://www.aldoshoes.in/women/ladies-footwear/heels/jeni650033/JENI650033.html,Jeni Women's Pink Block Heel Sandals,JENI650033,Aldo,,14999.0,₹,"5,6,6.5,7.5,8.5,9,10",US Size,"Apparel Group India, Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw146a0b8d/large/4ro4ivpbq4eo5ht_AAAl3JcDuG7eyZPeW8swavLSa_JENI650033_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw259ade26/large/can3cviv9r4uld8_AABEEu2YBZoVRBRiCukHhKJla_jeni650033_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw12626c57/large/can3cviv9r4uld8_AADDrwvQ6EXTXAeh_-Nxpj1ca_jeni650033_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw07666dc6/large/can3cviv9r4uld8_AABNa2-g2b4Mg_dM8GeW_HuOa_jeni650033_4.jpg"
